0.04632012, 0.05056613, 0.05030880, 0.06510551, 0.04760679, 0.05249614, 0.05056613, 0.04940813, 0.04889346, 0.04091611, 0.04464745, 0.04619146, 0.04439012, 0.04387545, 0.04387545, 0.04091611, 0.04837880, 0.04297478, 0.04297478, 0.03885744, 0.04246011, 0.05069480, 0.04117344, 0.07025219, 0.06690685, 0.05841482, 0.37660834, 0.37840968, 0.45715389, 0.43502316, 0.33685023, 0.81845085, 0.10138960, 0.09637159, 0.11039629, 0.10615028, 0.12326300, 0.08350489, 0.10756562, 0.06973752, 0.04143078, 0.04567679, 0.07990221, 0.07565620, 0.04953680, 0.03937210, 0.06266083, 0.03988677, 0.03834277, 0.03551209, 0.04220278, 0.04168811, 0.04490479, 0.04348945, 0.04387545, 0.04284611, 0.04246011, 0.04374678, 0.04593412, 0.05288214, 0.05404014, 0.05339681, 0.05365414
0.04915080, 0.05622748, 0.06163150, 0.08273289, 0.05558415, 0.07025219, 0.09366958, 0.06343284, 0.07308286, 0.06047349, 0.06471951, 0.06922285, 0.06780751, 0.06883685, 0.06935152, 0.07102419, 0.04889346, 0.06240350, 0.06407617, 0.06240350, 0.05288214, 0.05082347, 0.05262481, 0.04233145, 0.04683479, 0.04529079, 0.08054555, 0.08594956, 0.07964488, 0.08762223, 0.08543489, 0.10138960, 0.83118888, 0.36412764, 0.58028821, 0.25064334, 0.21886258, 0.09161091, 0.14089038, 0.06922285, 0.04490479, 0.04580546, 0.05519815, 0.06227483, 0.04799279, 0.04323212, 0.05056613, 0.04554812, 0.04246011, 0.04747813, 0.04554812, 0.04258878, 0.04992280, 0.05211014, 0.04400412, 0.04850746, 0.04554812, 0.05442615, 0.05609882, 0.12570767, 0.12622234, 0.12545033, 0.12660834
0.03924344, 0.05532681, 0.06381884, 0.08389089, 0.05313948, 0.06806485, 0.09405558, 0.06188883, 0.07372620, 0.06407617, 0.06690685, 0.07243953, 0.06857952, 0.07269686, 0.07218219, 0.07334020, 0.05056613, 0.06510551, 0.06600618, 0.06266083, 0.05442615, 0.05159547, 0.04966547, 0.03847144, 0.04194545, 0.04580546, 0.07578487, 0.08106022, 0.07128152, 0.08389089, 0.08427689, 0.09637159, 0.36412764, 0.82501287, 0.41752445, 0.43952651, 0.34495625, 0.13805970, 0.20496655, 0.09096758, 0.05069480, 0.05545548, 0.06716418, 0.07771487, 0.05790015, 0.05185280, 0.06343284, 0.04799279, 0.04426145, 0.04683479, 0.04490479, 0.04078744, 0.04464745, 0.04657746, 0.04284611, 0.04760679, 0.04451879, 0.04902213, 0.05609882, 0.09894493, 0.09894493, 0.09881626, 0.09945960
0.04554812, 0.05609882, 0.06266083, 0.08466289, 0.05172414, 0.06870818, 0.08826557, 0.05970149, 0.07128152, 0.05725682, 0.06369017, 0.06767885, 0.06652084, 0.06857952, 0.06832218, 0.06883685, 0.05288214, 0.06343284, 0.06484817, 0.06150283, 0.05288214, 0.04850746, 0.04837880, 0.04233145, 0.04747813, 0.04606279, 0.08710757, 0.09302625, 0.08633556, 0.09341225, 0.09457025, 0.11039629, 0.58028821, 0.41752445, 0.83273289, 0.30635615, 0.27406073, 0.10524961, 0.16636644, 0.08093155, 0.04477612, 0.04657746, 0.06600618, 0.07089552, 0.05030880, 0.04516212, 0.05970149, 0.04477612, 0.04233145, 0.04644879, 0.04516212, 0.04426145, 0.04902213, 0.05159547, 0.04336078, 0.04940813, 0.04503345, 0.05288214, 0.05867216, 0.11489964, 0.11502831, 0.11464231, 0.11502831
0.03988677, 0.04953680, 0.06034483, 0.07578487, 0.05404014, 0.06857952, 0.08504889, 0.06266083, 0.07256819, 0.06240350, 0.06497684, 0.06909418, 0.06304683, 0.06639218, 0.06459084, 0.06690685, 0.04812146, 0.06330417, 0.06176016, 0.05815749, 0.04863613, 0.04940813, 0.04554812, 0.03950077, 0.04387545, 0.04554812, 0.08196089, 0.08852290, 0.07346886, 0.08980957, 0.09585692, 0.10615028, 0.25064334, 0.43952651, 0.30635615, 0.82822954, 0.58144622, 0.20136387, 0.33839424, 0.12313433, 0.05056613, 0.06214617, 0.08324756, 0.10615028, 0.06742151, 0.05442615, 0.08157488, 0.05005147, 0.04387545, 0.04451879, 0.04554812, 0.04529079, 0.04451879, 0.04734946, 0.03924344, 0.04760679, 0.04670612, 0.04747813, 0.05558415, 0.08955224, 0.08942357, 0.08929490, 0.08993824
0.04001544, 0.04902213, 0.06047349, 0.07334020, 0.05082347, 0.06703551, 0.07758621, 0.06034483, 0.06600618, 0.05841482, 0.06034483, 0.06163150, 0.05712815, 0.06034483, 0.05841482, 0.06111683, 0.04696346, 0.05764282, 0.05571282, 0.05468348, 0.04464745, 0.04657746, 0.04554812, 0.04117344, 0.04233145, 0.04258878, 0.09199691, 0.09727226, 0.08826557, 0.10113227, 0.10537828, 0.12326300, 0.21886258, 0.34495625, 0.27406073, 0.58144622, 0.84173958, 0.21320124, 0.41096243, 0.12840968, 0.05352548, 0.06613484, 0.09418425, 0.11966032, 0.07166752, 0.05841482, 0.08929490, 0.05313948, 0.04413278, 0.04516212, 0.04644879, 0.05005147, 0.04606279, 0.04940813, 0.04168811, 0.04722079, 0.04619146, 0.04709213, 0.05622748, 0.08427689, 0.08440556, 0.08363356, 0.08401956
0.04464745, 0.03988677, 0.04258878, 0.04966547, 0.04516212, 0.04902213, 0.04644879, 0.04271745, 0.05082347, 0.05095214, 0.04876480, 0.04734946, 0.04670612, 0.04657746, 0.04529079, 0.04940813, 0.04632012, 0.04696346, 0.04644879, 0.04619146, 0.03860010, 0.04078744, 0.03988677, 0.04117344, 0.04194545, 0.03731343, 0.06407617, 0.06742151, 0.06471951, 0.07076686, 0.07256819, 0.08350489, 0.09161091, 0.13805970, 0.10524961, 0.20136387, 0.21320124, 0.83028821, 0.34379825, 0.40311374, 0.10550695, 0.14655172, 0.16405044, 0.27200206, 0.16263510, 0.11991765, 0.18746783, 0.09688626, 0.07707154, 0.06664951, 0.06150283, 0.07810087, 0.04992280, 0.05095214, 0.05005147, 0.05069480, 0.04734946, 0.04297478, 0.04284611, 0.06883685, 0.06819352, 0.06832218, 0.06857952
0.04336078, 0.04644879, 0.05262481, 0.06047349, 0.04644879, 0.06034483, 0.05957283, 0.05326814, 0.05892949, 0.05597015, 0.05404014, 0.05712815, 0.05262481, 0.05301081, 0.05223881, 0.05661348, 0.04915080, 0.05185280, 0.05082347, 0.05249614, 0.04284611, 0.04516212, 0.04619146, 0.04554812, 0.04580546, 0.04374678, 0.08620690, 0.08569223, 0.08028821, 0.08826557, 0.09122491, 0.10756562, 0.14089038, 0.20496655, 0.16636644, 0.33839424, 0.41096243, 0.34379825, 0.85730829, 0.20946989, 0.06973752, 0.08929490, 0.11888832, 0.17717447, 0.10113227, 0.07668554, 0.12352033, 0.06819352, 0.05751415, 0.05288214, 0.05249614, 0.05854349, 0.04940813, 0.05082347, 0.04516212, 0.04992280, 0.04464745, 0.04387545, 0.04940813, 0.08697890, 0.08633556, 0.08582090, 0.08620690
0.05211014, 0.03872877, 0.03962944, 0.04246011, 0.04040144, 0.04207411, 0.04104478, 0.04104478, 0.04258878, 0.04503345, 0.04001544, 0.04065878, 0.04078744, 0.04348945, 0.04181678, 0.04310345, 0.04696346, 0.04348945, 0.04400412, 0.04258878, 0.03975811, 0.04207411, 0.04014411, 0.04361812, 0.04143078, 0.03898610, 0.05777149, 0.05532681, 0.06278950, 0.06085950, 0.06176016, 0.06973752, 0.06922285, 0.09096758, 0.08093155, 0.12313433, 0.12840968, 0.40311374, 0.20946989, 0.82050952, 0.16675244, 0.24974267, 0.24549665, 0.43849717, 0.28538343, 0.19698919, 0.32050952, 0.14938240, 0.09984560, 0.08942357, 0.08517756, 0.11554297, 0.06369017, 0.05751415, 0.06253217, 0.05416881, 0.05339681, 0.04619146, 0.03937210, 0.06986619, 0.07012352, 0.06999485, 0.06986619
0.08286155, 0.05211014, 0.05339681, 0.03795677, 0.04387545, 0.04541945, 0.04040144, 0.03988677, 0.03769943, 0.03975811, 0.03667010, 0.03872877, 0.04143078, 0.04104478, 0.03924344, 0.03654143, 0.04323212, 0.03898610, 0.03924344, 0.03512609, 0.03576943, 0.03576943, 0.03860010, 0.03551209, 0.03461143, 0.03924344, 0.04040144, 0.04027277, 0.04387545, 0.04284611, 0.04207411, 0.04143078, 0.04490479, 0.05069480, 0.04477612, 0.05056613, 0.05352548, 0.10550695, 0.06973752, 0.16675244, 0.76981472, 0.44338652, 0.15118374, 0.16276377, 0.38162635, 0.51659804, 0.21860525, 0.47259393, 0.25527535, 0.25939269, 0.27135872, 0.31394750, 0.16314977, 0.13625836, 0.13921770, 0.10872362, 0.10512095, 0.07913021, 0.06240350, 0.06369017, 0.06394750, 0.06381884, 0.06381884
0.07565620, 0.04670612, 0.04464745, 0.03564076, 0.04194545, 0.04361812, 0.04014411, 0.03898610, 0.03512609, 0.04027277, 0.03872877, 0.03924344, 0.04310345, 0.04310345, 0.03988677, 0.03937210, 0.04606279, 0.03988677, 0.03924344, 0.03641276, 0.03821410, 0.03358209, 0.03679876, 0.03924344, 0.03383942, 0.03769943, 0.04246011, 0.04143078, 0.05108080, 0.04567679, 0.04323212, 0.04567679, 0.04580546, 0.05545548, 0.04657746, 0.06214617, 0.06613484, 0.14655172, 0.08929490, 0.24974267, 0.44338652, 0.79374678, 0.21474524, 0.24472465, 0.60859496, 0.55970149, 0.33517756, 0.37866701, 0.19750386, 0.18103448, 0.19866186, 0.25797735, 0.12364900, 0.10113227, 0.11425630, 0.08556356, 0.08878024, 0.06433350, 0.05133814, 0.06729285, 0.06729285, 0.06690685, 0.06703551
0.06471951, 0.04246011, 0.03950077, 0.04709213, 0.04181678, 0.04027277, 0.03937210, 0.04194545, 0.03769943, 0.04464745, 0.03731343, 0.03422542, 0.03409676, 0.03757077, 0.03602676, 0.03641276, 0.04940813, 0.03821410, 0.03782810, 0.03641276, 0.03757077, 0.03757077, 0.04554812, 0.04503345, 0.04297478, 0.03885744, 0.06497684, 0.06330417, 0.07848688, 0.06922285, 0.05905816, 0.07990221, 0.05519815, 0.06716418, 0.06600618, 0.08324756, 0.09418425, 0.16405044, 0.11888832, 0.24549665, 0.15118374, 0.21474524, 0.84933093, 0.39758106, 0.25051467, 0.18759650, 0.49022131, 0.15144107, 0.08710757, 0.08041688, 0.09135358, 0.13612970, 0.07256819, 0.06137416, 0.06806485, 0.06214617, 0.06484817, 0.04953680, 0.03872877, 0.05699949, 0.05712815, 0.05725682, 0.05751415
0.05751415, 0.03898610, 0.03769943, 0.04258878, 0.04181678, 0.03988677, 0.03988677, 0.03860010, 0.04014411, 0.04413278, 0.04027277, 0.03872877, 0.03937210, 0.04155944, 0.03834277, 0.04117344, 0.04554812, 0.04027277, 0.04155944, 0.04001544, 0.03757077, 0.03872877, 0.03834277, 0.04233145, 0.04143078, 0.03795677, 0.06201750, 0.06124550, 0.06960885, 0.06986619, 0.06253217, 0.07565620, 0.06227483, 0.07771487, 0.07089552, 0.10615028, 0.11966032, 0.27200206, 0.17717447, 0.43849717, 0.16276377, 0.24472465, 0.39758106, 0.84096758, 0.28898610, 0.19763253, 0.45239321, 0.14668039, 0.09148224, 0.08389089, 0.08504889, 0.11901698, 0.06047349, 0.05918682, 0.05918682, 0.05301081, 0.05494081, 0.04683479, 0.03821410, 0.06214617, 0.06330417, 0.06291817, 0.06278950
0.07475553, 0.04400412, 0.04091611, 0.03615543, 0.04258878, 0.03937210, 0.03628410, 0.03834277, 0.03705610, 0.04220278, 0.03808543, 0.03757077, 0.04040144, 0.03975811, 0.03692743, 0.03847144, 0.04760679, 0.03692743, 0.03795677, 0.03422542, 0.03551209, 0.03345342, 0.03757077, 0.03872877, 0.03808543, 0.03808543, 0.04593412, 0.04490479, 0.05301081, 0.04953680, 0.04619146, 0.04953680, 0.04799279, 0.05790015, 0.05030880, 0.06742151, 0.07166752, 0.16263510, 0.10113227, 0.28538343, 0.38162635, 0.60859496, 0.25051467, 0.28898610, 0.79966547, 0.50411734, 0.40118374, 0.33697890, 0.17395780, 0.15877509, 0.17370046, 0.23906330, 0.11155430, 0.09045291, 0.10087494, 0.07913021, 0.08260422, 0.06021616, 0.04567679, 0.06562017, 0.06536284, 0.06471951, 0.06536284
0.08299022, 0.04670612, 0.04477612, 0.03461143, 0.04387545, 0.03937210, 0.03860010, 0.03602676, 0.03383942, 0.04027277, 0.03615543, 0.03602676, 0.04001544, 0.04014411, 0.03911477, 0.03667010, 0.04580546, 0.03821410, 0.03872877, 0.03422542, 0.03911477, 0.03551209, 0.03988677, 0.03808543, 0.03679876, 0.03962944, 0.03782810, 0.03718477, 0.04490479, 0.03847144, 0.03744210, 0.03937210, 0.04323212, 0.05185280, 0.04516212, 0.05442615, 0.05841482, 0.11991765, 0.07668554, 0.19698919, 0.51659804, 0.55970149, 0.18759650, 0.19763253, 0.50411734, 0.76917138, 0.28139475, 0.47581060, 0.22310859, 0.21320124, 0.23674730, 0.31832218, 0.14475039, 0.11387030, 0.12776634, 0.09958827, 0.10177560, 0.06999485, 0.05326814, 0.06098816, 0.06073083, 0.06060216, 0.06060216
0.07385486, 0.04194545, 0.03950077, 0.04258878, 0.04271745, 0.04078744, 0.03718477, 0.03924344, 0.03602676, 0.04053011, 0.03628410, 0.03499743, 0.03679876, 0.03898610, 0.03847144, 0.03834277, 0.04902213, 0.03898610, 0.03924344, 0.03731343, 0.03461143, 0.03589810, 0.04130211, 0.03962944, 0.04078744, 0.03692743, 0.05571282, 0.05365414, 0.06536284, 0.05970149, 0.05326814, 0.06266083, 0.05056613, 0.06343284, 0.05970149, 0.08157488, 0.08929490, 0.18746783, 0.12352033, 0.32050952, 0.21860525, 0.33517756, 0.49022131, 0.45239321, 0.40118374, 0.28139475, 0.81896552, 0.21358724, 0.11013896, 0.10203294, 0.11798765, 0.17189913, 0.08157488, 0.06857952, 0.07475553, 0.06394750, 0.06652084, 0.05313948, 0.04207411, 0.05815749, 0.05841482, 0.05815749, 0.05854349
0.10164694, 0.05339681, 0.05236747, 0.03821410, 0.05018013, 0.04297478, 0.04014411, 0.03898610, 0.03860010, 0.04413278, 0.04181678, 0.04143078, 0.04400412, 0.04297478, 0.04143078, 0.03898610, 0.05095214, 0.04323212, 0.04117344, 0.03705610, 0.03988677, 0.03641276, 0.04207411, 0.03860010, 0.03679876, 0.03962944, 0.04065878, 0.03988677, 0.04374678, 0.04130211, 0.04130211, 0.03988677, 0.04554812, 0.04799279, 0.04477612, 0.05005147, 0.05313948, 0.09688626, 0.06819352, 0.14938240, 0.47259393, 0.37866701, 0.15144107, 0.14668039, 0.33697890, 0.47581060, 0.21358724, 0.79065878, 0.27238806, 0.26711271, 0.32913021, 0.45046320, 0.19570252, 0.14655172, 0.17061245, 0.12738034, 0.12905301, 0.08749357, 0.06330417, 0.05841482, 0.05854349, 0.05802882, 0.05880082
0.07732887, 0.05481215, 0.05725682, 0.03345342, 0.04580546, 0.04632012, 0.04040144, 0.04091611, 0.03628410, 0.04104478, 0.03602676, 0.03654143, 0.03821410, 0.04078744, 0.03821410, 0.03744210, 0.04477612, 0.03782810, 0.03872877, 0.03641276, 0.03409676, 0.03281009, 0.03975811, 0.03293875, 0.03268142, 0.03525476, 0.03962944, 0.03821410, 0.04001544, 0.03988677, 0.03847144, 0.03834277, 0.04246011, 0.04426145, 0.04233145, 0.04387545, 0.04413278, 0.07707154, 0.05751415, 0.09984560, 0.25527535, 0.19750386, 0.08710757, 0.09148224, 0.17395780, 0.22310859, 0.11013896, 0.27238806, 0.79104478, 0.35576428, 0.24009264, 0.25205867, 0.17434380, 0.14526505, 0.17099846, 0.12068966, 0.11657231, 0.09379825, 0.06857952, 0.06098816, 0.06034483, 0.06060216, 0.06034483
0.08389089, 0.06369017, 0.07205353, 0.04516212, 0.05313948, 0.05494081, 0.04387545, 0.04709213, 0.04374678, 0.04632012, 0.04181678, 0.04310345, 0.04554812, 0.04490479, 0.04181678, 0.04207411, 0.04863613, 0.04451879, 0.04336078, 0.03885744, 0.03757077, 0.03178075, 0.03718477, 0.03474009, 0.03126608, 0.03576943, 0.03538343, 0.03435409, 0.03422542, 0.03396809, 0.03589810, 0.03551209, 0.04747813, 0.04683479, 0.04644879, 0.04451879, 0.04516212, 0.06664951, 0.05288214, 0.08942357, 0.25939269, 0.18103448, 0.08041688, 0.08389089, 0.15877509, 0.21320124, 0.10203294, 0.26711271, 0.35576428, 0.77444673, 0.31343284, 0.25373134, 0.23262995, 0.19956253, 0.19660319, 0.15092640, 0.13741637, 0.11039629, 0.08839424, 0.06433350, 0.06471951, 0.06471951, 0.06420484
0.12570767, 0.07192486, 0.07771487, 0.04837880, 0.06549151, 0.05777149, 0.04323212, 0.05661348, 0.04786413, 0.04837880, 0.04889346, 0.04915080, 0.05005147, 0.04902213, 0.04490479, 0.04516212, 0.05301081, 0.04940813, 0.04554812, 0.03937210, 0.03679876, 0.03769943, 0.04799279, 0.03615543, 0.03435409, 0.03924344, 0.03988677, 0.04143078, 0.04168811, 0.04143078, 0.04233145, 0.04220278, 0.04554812, 0.04490479, 0.04516212, 0.04554812, 0.04644879, 0.06150283, 0.05249614, 0.08517756, 0.27135872, 0.19866186, 0.09135358, 0.08504889, 0.17370046, 0.23674730, 0.11798765, 0.32913021, 0.24009264, 0.31343284, 0.79246011, 0.34366958, 0.38214102, 0.26659804, 0.28551209, 0.23018528, 0.20753989, 0.13741637, 0.10190427, 0.05944416, 0.05983016, 0.05995883, 0.05918682
0.12763767, 0.05455481, 0.05468348, 0.04053011, 0.05275347, 0.04490479, 0.04104478, 0.04516212, 0.04503345, 0.04220278, 0.04554812, 0.04632012, 0.04979413, 0.04940813, 0.04644879, 0.04181678, 0.05506948, 0.04760679, 0.04644879, 0.03795677, 0.04155944, 0.04104478, 0.04863613, 0.04529079, 0.04078744, 0.04361812, 0.03924344, 0.03847144, 0.04310345, 0.04065878, 0.04065878, 0.04168811, 0.04258878, 0.04078744, 0.04426145, 0.04529079, 0.05005147, 0.07810087, 0.05854349, 0.11554297, 0.31394750, 0.25797735, 0.13612970, 0.11901698, 0.23906330, 0.31832218, 0.17189913, 0.45046320, 0.25205867, 0.25373134, 0.34366958, 0.81201750, 0.23430262, 0.16057643, 0.21114256, 0.15324241, 0.16906845, 0.09997427, 0.07038085, 0.05429748, 0.05429748, 0.05416881, 0.05429748
0.14989707, 0.08980957, 0.11657231, 0.05699949, 0.08865157, 0.08183222, 0.05416881, 0.07449820, 0.06433350, 0.05867216, 0.05944416, 0.06047349, 0.06034483, 0.05854349, 0.05519815, 0.05365414, 0.06188883, 0.05764282, 0.05442615, 0.04426145, 0.04040144, 0.03821410, 0.05892949, 0.03757077, 0.03474009, 0.03872877, 0.04194545, 0.04400412, 0.04181678, 0.04477612, 0.04541945, 0.04490479, 0.04992280, 0.04464745, 0.04902213, 0.04451879, 0.04606279, 0.04992280, 0.04940813, 0.06369017, 0.16314977, 0.12364900, 0.07256819, 0.06047349, 0.11155430, 0.14475039, 0.08157488, 0.19570252, 0.17434380, 0.23262995, 0.38214102, 0.23430262, 0.78088008, 0.32977355, 0.37416366, 0.41893978, 0.30687082, 0.22696861, 0.16006176, 0.06085950, 0.05931549, 0.06008749, 0.06073083
0.10499228, 0.08749357, 0.11785898, 0.05880082, 0.07308286, 0.07938755, 0.05571282, 0.07231086, 0.05918682, 0.05854349, 0.05018013, 0.05622748, 0.05661348, 0.05751415, 0.05301081, 0.05442615, 0.05597015, 0.05622748, 0.05468348, 0.04593412, 0.03988677, 0.03834277, 0.05043747, 0.03795677, 0.03576943, 0.03718477, 0.04065878, 0.04053011, 0.04104478, 0.04284611, 0.04091611, 0.04348945, 0.05211014, 0.04657746, 0.05159547, 0.04734946, 0.04940813, 0.05095214, 0.05082347, 0.05751415, 0.13625836, 0.10113227, 0.06137416, 0.05918682, 0.09045291, 0.11387030, 0.06857952, 0.14655172, 0.14526505, 0.19956253, 0.26659804, 0.16057643, 0.32977355, 0.76955739, 0.21487391, 0.25476068, 0.17357180, 0.16649511, 0.14951107, 0.05957283, 0.06047349, 0.05995883, 0.05970149
0.13136902, 0.08208955, 0.09006691, 0.04760679, 0.07153886, 0.06227483, 0.04799279, 0.06240350, 0.05648482, 0.05429748, 0.05506948, 0.05571282, 0.05828616, 0.05751415, 0.05481215, 0.04773546, 0.06124550, 0.05519815, 0.05275347, 0.04413278, 0.03718477, 0.03692743, 0.05352548, 0.03525476, 0.03293875, 0.03564076, 0.03937210, 0.03950077, 0.03924344, 0.04143078, 0.04053011, 0.04387545, 0.04400412, 0.04284611, 0.04336078, 0.03924344, 0.04168811, 0.05005147, 0.04516212, 0.06253217, 0.13921770, 0.11425630, 0.06806485, 0.05918682, 0.10087494, 0.12776634, 0.07475553, 0.17061245, 0.17099846, 0.19660319, 0.28551209, 0.21114256, 0.37416366, 0.21487391, 0.80494081, 0.29490479, 0.25398868, 0.22709727, 0.12635100, 0.05391148, 0.05275347, 0.05339681, 0.05339681
0.19351518, 0.11309830, 0.16405044, 0.06806485, 0.10640762, 0.10524961, 0.06639218, 0.09469892, 0.08569223, 0.07334020, 0.07745754, 0.07629954, 0.07424086, 0.07282553, 0.06857952, 0.06652084, 0.08324756, 0.07128152, 0.06935152, 0.05622748, 0.05069480, 0.04747813, 0.07153886, 0.04310345, 0.04155944, 0.04606279, 0.04284611, 0.04451879, 0.04001544, 0.04323212, 0.04503345, 0.04284611, 0.04850746, 0.04760679, 0.04940813, 0.04760679, 0.04722079, 0.05069480, 0.04992280, 0.05416881, 0.10872362, 0.08556356, 0.06214617, 0.05301081, 0.07913021, 0.09958827, 0.06394750, 0.12738034, 0.12068966, 0.15092640, 0.23018528, 0.15324241, 0.41893978, 0.25476068, 0.29490479, 0.80146680, 0.36708698, 0.32861554, 0.23417396, 0.05802882, 0.05674215, 0.05764282, 0.05738549
0.24137931, 0.09559959, 0.11091096, 0.05262481, 0.09225425, 0.07964488, 0.05249614, 0.07398353, 0.06896552, 0.06304683, 0.06381884, 0.06266083, 0.06356150, 0.06188883, 0.05867216, 0.05661348, 0.08170355, 0.06317550, 0.05944416, 0.04979413, 0.04554812, 0.04439012, 0.06549151, 0.04297478, 0.03988677, 0.04130211, 0.04155944, 0.04155944, 0.04220278, 0.04155944, 0.04348945, 0.04246011, 0.04554812, 0.04451879, 0.04503345, 0.04670612, 0.04619146, 0.04734946, 0.04464745, 0.05339681, 0.10512095, 0.08878024, 0.06484817, 0.05494081, 0.08260422, 0.10177560, 0.06652084, 0.12905301, 0.11657231, 0.13741637, 0.20753989, 0.16906845, 0.30687082, 0.17357180, 0.25398868, 0.36708698, 0.81639218, 0.22954195, 0.15131240, 0.04915080, 0.04773546, 0.04850746, 0.04837880
0.13638703, 0.14050437, 0.17961915, 0.06986619, 0.11194030, 0.11039629, 0.07012352, 0.09894493, 0.08350489, 0.07385486, 0.06587751, 0.06253217, 0.06188883, 0.06278950, 0.05970149, 0.05597015, 0.06677818, 0.05738549, 0.05815749, 0.05211014, 0.04979413, 0.04683479, 0.06330417, 0.04117344, 0.04284611, 0.04271745, 0.04541945, 0.04554812, 0.03950077, 0.04426145, 0.04503345, 0.04374678, 0.05442615, 0.04902213, 0.05288214, 0.04747813, 0.04709213, 0.04297478, 0.04387545, 0.04619146, 0.07913021, 0.06433350, 0.04953680, 0.04683479, 0.06021616, 0.06999485, 0.05313948, 0.08749357, 0.09379825, 0.11039629, 0.13741637, 0.09997427, 0.22696861, 0.16649511, 0.22709727, 0.32861554, 0.22954195, 0.81780751, 0.26685538, 0.05519815, 0.05429748, 0.05558415, 0.05545548
0.09624292, 0.20329388, 0.48069995, 0.11798765, 0.15388574, 0.24781266, 0.10319094, 0.18000515, 0.14179104, 0.10306227, 0.10383428, 0.09714359, 0.08980957, 0.08916624, 0.08221822, 0.08118888, 0.06999485, 0.08196089, 0.08067422, 0.07012352, 0.04799279, 0.04233145, 0.06471951, 0.03538343, 0.03692743, 0.03937210, 0.04091611, 0.04284611, 0.03615543, 0.04271745, 0.04554812, 0.04593412, 0.05609882, 0.05609882, 0.05867216, 0.05558415, 0.05622748, 0.04284611, 0.04940813, 0.03937210, 0.06240350, 0.05133814, 0.03872877, 0.03821410, 0.04567679, 0.05326814, 0.04207411, 0.06330417, 0.06857952, 0.08839424, 0.10190427, 0.07038085, 0.16006176, 0.14951107, 0.12635100, 0.23417396, 0.15131240, 0.26685538, 0.80455481, 0.05802882, 0.05790015, 0.05764282, 0.05802882
0.05198147, 0.05108080, 0.05802882, 0.05790015, 0.05005147, 0.05880082, 0.06664951, 0.05545548, 0.06021616, 0.05699949, 0.06433350, 0.06999485, 0.06780751, 0.06819352, 0.06767885, 0.06690685, 0.06124550, 0.06407617, 0.06523417, 0.06755018, 0.06407617, 0.06266083, 0.05880082, 0.05777149, 0.05931549, 0.06060216, 0.04657746, 0.04413278, 0.04825013, 0.04812146, 0.04902213, 0.05288214, 0.12570767, 0.09894493, 0.11489964, 0.08955224, 0.08427689, 0.06883685, 0.08697890, 0.06986619, 0.06369017, 0.06729285, 0.05699949, 0.06214617, 0.06562017, 0.06098816, 0.05815749, 0.05841482, 0.06098816, 0.06433350, 0.05944416, 0.05429748, 0.06085950, 0.05957283, 0.05391148, 0.05802882, 0.04915080, 0.05519815, 0.05802882, 0.92794647, 0.90684508, 0.90607308, 0.90491508
0.05120947, 0.05056613, 0.05725682, 0.05854349, 0.04992280, 0.05957283, 0.06729285, 0.05506948, 0.06073083, 0.05738549, 0.06433350, 0.07102419, 0.06819352, 0.06883685, 0.06819352, 0.06716418, 0.06111683, 0.06471951, 0.06587751, 0.06755018, 0.06407617, 0.06291817, 0.05931549, 0.05828616, 0.05957283, 0.06098816, 0.04760679, 0.04516212, 0.04902213, 0.04889346, 0.04979413, 0.05404014, 0.12622234, 0.09894493, 0.11502831, 0.08942357, 0.08440556, 0.06819352, 0.08633556, 0.07012352, 0.06394750, 0.06729285, 0.05712815, 0.06330417, 0.06536284, 0.06073083, 0.05841482, 0.05854349, 0.06034483, 0.06471951, 0.05983016, 0.05429748, 0.05931549, 0.06047349, 0.05275347, 0.05674215, 0.04773546, 0.05429748, 0.05790015, 0.90684508, 0.92807514, 0.90723109, 0.90697375
0.05120947, 0.05120947, 0.05764282, 0.05815749, 0.05043747, 0.05957283, 0.06664951, 0.05506948, 0.06047349, 0.05725682, 0.06317550, 0.06986619, 0.06677818, 0.06742151, 0.06703551, 0.06626351, 0.06163150, 0.06343284, 0.06459084, 0.06652084, 0.06381884, 0.06240350, 0.05918682, 0.05828616, 0.05854349, 0.06073083, 0.04747813, 0.04439012, 0.04837880, 0.04863613, 0.04940813, 0.05339681, 0.12545033, 0.09881626, 0.11464231, 0.08929490, 0.08363356, 0.06832218, 0.08582090, 0.06999485, 0.06381884, 0.06690685, 0.05725682, 0.06291817, 0.06471951, 0.06060216, 0.05815749, 0.05802882, 0.06060216, 0.06471951, 0.05995883, 0.05416881, 0.06008749, 0.05995883, 0.05339681, 0.05764282, 0.04850746, 0.05558415, 0.05764282, 0.90607308, 0.90723109, 0.92807514, 0.90607308
