0.05211014, 0.05661348, 0.05687082, 0.06613484, 0.06073083, 0.08633556, 0.41199177, 0.09083891, 0.19480185, 0.12956768, 0.77303139, 0.42485847, 0.32822954, 0.30738549, 0.28332476, 0.19660319, 0.25553268, 0.24189398, 0.17408646, 0.08569223, 0.06626351, 0.06562017, 0.05494081, 0.04541945, 0.04297478, 0.04001544, 0.03641276, 0.04220278, 0.03911477, 0.04490479, 0.03950077, 0.04040144, 0.03692743, 0.04027277, 0.04040144, 0.04040144, 0.03667010, 0.03860010, 0.03782810, 0.02740607, 0.03718477, 0.03628410, 0.03512609, 0.03512609, 0.04130211, 0.03654143, 0.03744210, 0.02946475, 0.03203809, 0.03383942, 0.03679876, 0.04155944, 0.04014411, 0.04966547, 0.04915080, 0.05120947, 0.05455481, 0.05416881, 0.05378281, 0.05120947, 0.07732887, 0.14886773
0.05288214, 0.04529079, 0.04876480, 0.05725682, 0.05481215, 0.07269686, 0.30146680, 0.07449820, 0.14230571, 0.09431292, 0.42485847, 0.76402470, 0.41791045, 0.40581575, 0.37120432, 0.23404529, 0.28731343, 0.29644879, 0.21332990, 0.09701493, 0.07411220, 0.06742151, 0.05931549, 0.04953680, 0.04619146, 0.04246011, 0.03962944, 0.04143078, 0.04323212, 0.04271745, 0.04181678, 0.04387545, 0.04258878, 0.04541945, 0.04915080, 0.04426145, 0.03872877, 0.03692743, 0.03435409, 0.02650540, 0.03448276, 0.03332476, 0.03319609, 0.03461143, 0.04117344, 0.03885744, 0.03679876, 0.03216675, 0.02959341, 0.03165208, 0.03898610, 0.03769943, 0.03576943, 0.04683479, 0.04078744, 0.05236747, 0.04580546, 0.04516212, 0.05120947, 0.05185280, 0.07732887, 0.15362841
0.05352548, 0.04567679, 0.04979413, 0.04812146, 0.05056613, 0.06394750, 0.23983531, 0.06330417, 0.11721565, 0.08299022, 0.32822954, 0.41791045, 0.79503345, 0.58878024, 0.44171384, 0.25874936, 0.42807514, 0.48610396, 0.28383942, 0.11425630, 0.09830160, 0.07642820, 0.07372620, 0.06047349, 0.05584148, 0.04477612, 0.04246011, 0.04915080, 0.04734946, 0.04516212, 0.04734946, 0.04554812, 0.04361812, 0.04760679, 0.04554812, 0.04168811, 0.04014411, 0.04065878, 0.03731343, 0.02985075, 0.03512609, 0.03628410, 0.03654143, 0.03358209, 0.04323212, 0.04246011, 0.04323212, 0.03525476, 0.03383942, 0.03358209, 0.04233145, 0.04400412, 0.03757077, 0.05262481, 0.04426145, 0.05018013, 0.04902213, 0.04722079, 0.05313948, 0.05339681, 0.10524961, 0.22671127
0.04863613, 0.04040144, 0.04490479, 0.04786413, 0.04554812, 0.05995883, 0.22902728, 0.05841482, 0.10923829, 0.07668554, 0.30738549, 0.40581575, 0.58878024, 0.77444673, 0.51955739, 0.28808543, 0.35023160, 0.50012867, 0.32848688, 0.12789501, 0.10254761, 0.06780751, 0.07321153, 0.05841482, 0.05378281, 0.04233145, 0.04078744, 0.04413278, 0.04451879, 0.04516212, 0.04529079, 0.04490479, 0.04323212, 0.04747813, 0.04541945, 0.04130211, 0.04155944, 0.03911477, 0.03654143, 0.02804941, 0.03371076, 0.03306742, 0.03242409, 0.03126608, 0.04220278, 0.03808543, 0.03937210, 0.03113742, 0.03023675, 0.03229542, 0.04065878, 0.03847144, 0.03422542, 0.04760679, 0.03924344, 0.04387545, 0.04207411, 0.04143078, 0.05069480, 0.05146680, 0.09225425, 0.19621719
0.04644879, 0.03911477, 0.04516212, 0.04670612, 0.04413278, 0.05532681, 0.21744725, 0.05365414, 0.10344828, 0.07758621, 0.28332476, 0.37120432, 0.44171384, 0.51955739, 0.75669068, 0.32205353, 0.27097272, 0.39333505, 0.35782295, 0.14629439, 0.09765826, 0.06600618, 0.06562017, 0.05339681, 0.04915080, 0.03872877, 0.03602676, 0.03988677, 0.04053011, 0.03834277, 0.04001544, 0.04130211, 0.04117344, 0.04181678, 0.04194545, 0.03757077, 0.04091611, 0.03782810, 0.03602676, 0.02804941, 0.03049408, 0.02882141, 0.02869274, 0.03255275, 0.04297478, 0.03435409, 0.03525476, 0.03062275, 0.03152342, 0.03049408, 0.03795677, 0.03281009, 0.03088008, 0.04451879, 0.03950077, 0.04091611, 0.04040144, 0.03962944, 0.04567679, 0.04927946, 0.08183222, 0.15723109
0.04451879, 0.03808543, 0.04053011, 0.04053011, 0.04271745, 0.05018013, 0.16276377, 0.05030880, 0.08363356, 0.07038085, 0.19660319, 0.23404529, 0.25874936, 0.28808543, 0.32205353, 0.74305198, 0.18901184, 0.25321668, 0.27702007, 0.15517241, 0.09508492, 0.06008749, 0.06278950, 0.05764282, 0.05391148, 0.04310345, 0.04014411, 0.04246011, 0.04477612, 0.03975811, 0.04207411, 0.04348945, 0.04027277, 0.04606279, 0.04258878, 0.04065878, 0.03641276, 0.03589810, 0.03306742, 0.03036541, 0.03576943, 0.03499743, 0.03615543, 0.03551209, 0.04027277, 0.03396809, 0.03255275, 0.03113742, 0.03165208, 0.03165208, 0.03319609, 0.03293875, 0.03113742, 0.04490479, 0.03744210, 0.04181678, 0.03911477, 0.03705610, 0.04426145, 0.04323212, 0.07372620, 0.12390633
0.06549151, 0.05313948, 0.05378281, 0.05069480, 0.05494081, 0.06587751, 0.19248585, 0.06407617, 0.10782295, 0.08376222, 0.25553268, 0.28731343, 0.42807514, 0.35023160, 0.27097272, 0.18901184, 0.81780751, 0.35666495, 0.19917653, 0.09341225, 0.09173958, 0.08723623, 0.07308286, 0.06073083, 0.05687082, 0.04451879, 0.04413278, 0.05326814, 0.04503345, 0.04567679, 0.04644879, 0.04348945, 0.04361812, 0.04760679, 0.04747813, 0.04413278, 0.04014411, 0.04400412, 0.03988677, 0.02869274, 0.03744210, 0.04426145, 0.04554812, 0.03885744, 0.04503345, 0.04258878, 0.04439012, 0.03834277, 0.03718477, 0.03435409, 0.04451879, 0.04812146, 0.04233145, 0.06021616, 0.05275347, 0.05764282, 0.05442615, 0.05558415, 0.06574884, 0.06201750, 0.14063304, 0.36129696
0.05133814, 0.03718477, 0.04065878, 0.04413278, 0.04400412, 0.05223881, 0.18244982, 0.05095214, 0.09765826, 0.07218219, 0.24189398, 0.29644879, 0.48610396, 0.50012867, 0.39333505, 0.25321668, 0.35666495, 0.78834277, 0.36412764, 0.13419969, 0.12519300, 0.08260422, 0.08839424, 0.07424086, 0.06729285, 0.04516212, 0.04426145, 0.05378281, 0.04940813, 0.04876480, 0.04992280, 0.04374678, 0.04194545, 0.04889346, 0.04529079, 0.04477612, 0.04477612, 0.04361812, 0.03988677, 0.02753474, 0.03435409, 0.03988677, 0.03628410, 0.03126608, 0.04361812, 0.04078744, 0.03924344, 0.03306742, 0.03139475, 0.03010808, 0.04104478, 0.03924344, 0.03113742, 0.05146680, 0.04065878, 0.04683479, 0.04233145, 0.04143078, 0.05301081, 0.05198147, 0.11116830, 0.24047864
0.04284611, 0.03293875, 0.03718477, 0.03525476, 0.03911477, 0.04439012, 0.14333505, 0.04439012, 0.07925888, 0.06343284, 0.17408646, 0.21332990, 0.28383942, 0.32848688, 0.35782295, 0.27702007, 0.19917653, 0.36412764, 0.76621204, 0.21834792, 0.15337108, 0.06999485, 0.08775090, 0.08080288, 0.07385486, 0.04670612, 0.04644879, 0.05082347, 0.04812146, 0.04426145, 0.04915080, 0.04541945, 0.04606279, 0.04696346, 0.04516212, 0.04130211, 0.04130211, 0.04091611, 0.03525476, 0.02637674, 0.03396809, 0.03808543, 0.03371076, 0.03564076, 0.04374678, 0.03718477, 0.03525476, 0.03679876, 0.03165208, 0.03049408, 0.03654143, 0.03242409, 0.03062275, 0.04297478, 0.03538343, 0.03924344, 0.03718477, 0.03654143, 0.04400412, 0.04580546, 0.08208955, 0.14307771
0.04426145, 0.03448276, 0.03281009, 0.02972208, 0.03088008, 0.03281009, 0.07166752, 0.03551209, 0.04734946, 0.04812146, 0.08569223, 0.09701493, 0.11425630, 0.12789501, 0.14629439, 0.15517241, 0.09341225, 0.13419969, 0.21834792, 0.71461657, 0.13870304, 0.05288214, 0.07913021, 0.08440556, 0.07977355, 0.05416881, 0.05494081, 0.04644879, 0.05120947, 0.05249614, 0.04837880, 0.04567679, 0.04168811, 0.04284611, 0.04040144, 0.04117344, 0.03679876, 0.03589810, 0.03422542, 0.02830674, 0.03422542, 0.03306742, 0.03306742, 0.02997941, 0.03769943, 0.03229542, 0.03216675, 0.03358209, 0.02985075, 0.03512609, 0.03165208, 0.03679876, 0.03293875, 0.03474009, 0.03834277, 0.04220278, 0.04130211, 0.03950077, 0.04194545, 0.03576943, 0.05339681, 0.07308286
0.04053011, 0.03564076, 0.03641276, 0.03757077, 0.03229542, 0.03448276, 0.05674215, 0.03293875, 0.04632012, 0.03872877, 0.06626351, 0.07411220, 0.09830160, 0.10254761, 0.09765826, 0.09508492, 0.09173958, 0.12519300, 0.15337108, 0.13870304, 0.81060216, 0.07282553, 0.30764282, 0.31034483, 0.27071539, 0.11914565, 0.12622234, 0.12184766, 0.11309830, 0.08993824, 0.10100360, 0.08311889, 0.07411220, 0.08299022, 0.07050952, 0.07128152, 0.06369017, 0.06240350, 0.04632012, 0.02959341, 0.04889346, 0.05236747, 0.05236747, 0.04040144, 0.04323212, 0.04927946, 0.03847144, 0.03075142, 0.02740607, 0.02779207, 0.03769943, 0.03242409, 0.02534740, 0.04503345, 0.03551209, 0.03641276, 0.03448276, 0.03448276, 0.03769943, 0.04619146, 0.07771487, 0.09379825
0.05133814, 0.04490479, 0.04361812, 0.04387545, 0.04683479, 0.05108080, 0.06034483, 0.05404014, 0.05005147, 0.05326814, 0.06562017, 0.06742151, 0.07642820, 0.06780751, 0.06600618, 0.06008749, 0.08723623, 0.08260422, 0.06999485, 0.05288214, 0.07282553, 0.86309830, 0.07539887, 0.06240350, 0.05764282, 0.04773546, 0.04825013, 0.05738549, 0.04992280, 0.04927946, 0.05133814, 0.04323212, 0.03795677, 0.04632012, 0.03924344, 0.04439012, 0.04104478, 0.04503345, 0.03962944, 0.03486876, 0.03975811, 0.04310345, 0.04413278, 0.04104478, 0.04400412, 0.04850746, 0.04271745, 0.04078744, 0.04040144, 0.03023675, 0.04246011, 0.04143078, 0.03576943, 0.05468348, 0.04516212, 0.05120947, 0.04773546, 0.05095214, 0.05249614, 0.06214617, 0.09534225, 0.10447761
0.03731343, 0.03911477, 0.03847144, 0.03512609, 0.03731343, 0.03551209, 0.04567679, 0.03564076, 0.04220278, 0.03885744, 0.05494081, 0.05931549, 0.07372620, 0.07321153, 0.06562017, 0.06278950, 0.07308286, 0.08839424, 0.08775090, 0.07913021, 0.30764282, 0.07539887, 0.83620690, 0.43579516, 0.36773031, 0.15684508, 0.16417910, 0.20162120, 0.15568708, 0.10473495, 0.14256305, 0.10602162, 0.08878024, 0.10730829, 0.08247555, 0.09482759, 0.07938755, 0.08479156, 0.05069480, 0.02985075, 0.05854349, 0.06935152, 0.06356150, 0.04825013, 0.03937210, 0.05892949, 0.04490479, 0.03499743, 0.03319609, 0.03113742, 0.04670612, 0.03615543, 0.02907874, 0.04863613, 0.03847144, 0.03679876, 0.03898610, 0.03641276, 0.04117344, 0.04966547, 0.07925888, 0.09135358
0.03898610, 0.04168811, 0.04246011, 0.03718477, 0.03564076, 0.03602676, 0.04271745, 0.03396809, 0.04027277, 0.03898610, 0.04541945, 0.04953680, 0.06047349, 0.05841482, 0.05339681, 0.05764282, 0.06073083, 0.07424086, 0.08080288, 0.08440556, 0.31034483, 0.06240350, 0.43579516, 0.82449820, 0.65092640, 0.23327329, 0.25450335, 0.23211529, 0.22182192, 0.14835306, 0.19029851, 0.14230571, 0.11438497, 0.13677303, 0.10473495, 0.11399897, 0.09392692, 0.09624292, 0.05301081, 0.03139475, 0.06780751, 0.07269686, 0.07025219, 0.05313948, 0.03564076, 0.06356150, 0.04348945, 0.03486876, 0.03422542, 0.02985075, 0.04593412, 0.03551209, 0.03242409, 0.04953680, 0.03962944, 0.03847144, 0.04014411, 0.03950077, 0.04065878, 0.04233145, 0.05995883, 0.06587751
0.04014411, 0.04258878, 0.04451879, 0.03705610, 0.03808543, 0.03602676, 0.03937210, 0.03409676, 0.03860010, 0.03898610, 0.04297478, 0.04619146, 0.05584148, 0.05378281, 0.04915080, 0.05391148, 0.05687082, 0.06729285, 0.07385486, 0.07977355, 0.27071539, 0.05764282, 0.36773031, 0.65092640, 0.82874421, 0.28448276, 0.31047349, 0.25244467, 0.26196603, 0.17164179, 0.21847658, 0.16649511, 0.13252702, 0.15645908, 0.11708698, 0.13124035, 0.10280494, 0.10434894, 0.05687082, 0.03178075, 0.06922285, 0.08054555, 0.07694287, 0.05442615, 0.03667010, 0.06471951, 0.04400412, 0.03821410, 0.03448276, 0.03126608, 0.04593412, 0.03576943, 0.03306742, 0.04644879, 0.04078744, 0.03834277, 0.04040144, 0.04078744, 0.04027277, 0.04040144, 0.05584148, 0.06060216
0.03898610, 0.04554812, 0.04889346, 0.04117344, 0.04722079, 0.04348945, 0.03705610, 0.04271745, 0.03834277, 0.04387545, 0.04001544, 0.04246011, 0.04477612, 0.04233145, 0.03872877, 0.04310345, 0.04451879, 0.04516212, 0.04670612, 0.05416881, 0.11914565, 0.04773546, 0.15684508, 0.23327329, 0.28448276, 0.86708698, 0.69814720, 0.29683479, 0.67807514, 0.31240350, 0.41932578, 0.39423572, 0.26994339, 0.34740093, 0.23082862, 0.24446732, 0.16173443, 0.17035512, 0.07269686, 0.03641276, 0.08710757, 0.10280494, 0.09482759, 0.06176016, 0.03422542, 0.06343284, 0.04837880, 0.03782810, 0.03576943, 0.03152342, 0.04837880, 0.03667010, 0.03744210, 0.04503345, 0.03782810, 0.04078744, 0.04053011, 0.04155944, 0.04143078, 0.04233145, 0.04593412, 0.04786413
0.03860010, 0.04439012, 0.04915080, 0.04168811, 0.04516212, 0.04233145, 0.03422542, 0.04155944, 0.03654143, 0.04336078, 0.03641276, 0.03962944, 0.04246011, 0.04078744, 0.03602676, 0.04014411, 0.04413278, 0.04426145, 0.04644879, 0.05494081, 0.12622234, 0.04825013, 0.16417910, 0.25450335, 0.31047349, 0.69814720, 0.85460628, 0.27547607, 0.56755018, 0.31755018, 0.36168296, 0.37081832, 0.25784869, 0.31176016, 0.21731858, 0.22272259, 0.15542975, 0.15684508, 0.07038085, 0.03525476, 0.08118888, 0.09354092, 0.08839424, 0.05970149, 0.03203809, 0.06137416, 0.04554812, 0.03692743, 0.03255275, 0.03203809, 0.04439012, 0.03757077, 0.03911477, 0.04310345, 0.03731343, 0.03950077, 0.04143078, 0.04220278, 0.04001544, 0.04220278, 0.04503345, 0.04850746
0.04413278, 0.04001544, 0.03937210, 0.04194545, 0.04233145, 0.03667010, 0.03872877, 0.03782810, 0.03641276, 0.03911477, 0.04220278, 0.04143078, 0.04915080, 0.04413278, 0.03988677, 0.04246011, 0.05326814, 0.05378281, 0.05082347, 0.04644879, 0.12184766, 0.05738549, 0.20162120, 0.23211529, 0.25244467, 0.29683479, 0.27547607, 0.86953165, 0.32797221, 0.15877509, 0.35576428, 0.18605250, 0.14848173, 0.21139990, 0.13677303, 0.17524447, 0.11914565, 0.13728770, 0.07218219, 0.03409676, 0.08775090, 0.10589295, 0.09714359, 0.06201750, 0.03306742, 0.07565620, 0.05725682, 0.04336078, 0.03602676, 0.03242409, 0.05790015, 0.03486876, 0.03229542, 0.05494081, 0.03474009, 0.03988677, 0.03654143, 0.03834277, 0.04361812, 0.04940813, 0.06613484, 0.06832218
0.04014411, 0.04747813, 0.04915080, 0.04053011, 0.04567679, 0.04091611, 0.03538343, 0.04143078, 0.03512609, 0.04323212, 0.03911477, 0.04323212, 0.04734946, 0.04451879, 0.04053011, 0.04477612, 0.04503345, 0.04940813, 0.04812146, 0.05120947, 0.11309830, 0.04992280, 0.15568708, 0.22182192, 0.26196603, 0.67807514, 0.56755018, 0.32797221, 0.86901698, 0.28203809, 0.50810602, 0.39577972, 0.26930005, 0.38149768, 0.23185795, 0.26106536, 0.16405044, 0.17678847, 0.07334020, 0.03564076, 0.09225425, 0.10640762, 0.09778693, 0.06471951, 0.03409676, 0.06471951, 0.05018013, 0.04181678, 0.03576943, 0.03319609, 0.05005147, 0.03744210, 0.03950077, 0.04606279, 0.03885744, 0.04117344, 0.04361812, 0.04554812, 0.04181678, 0.04567679, 0.04760679, 0.05069480
0.04053011, 0.04541945, 0.04619146, 0.04361812, 0.04902213, 0.04143078, 0.04400412, 0.04181678, 0.04310345, 0.04181678, 0.04490479, 0.04271745, 0.04516212, 0.04516212, 0.03834277, 0.03975811, 0.04567679, 0.04876480, 0.04426145, 0.05249614, 0.08993824, 0.04927946, 0.10473495, 0.14835306, 0.17164179, 0.31240350, 0.31755018, 0.15877509, 0.28203809, 0.86554297, 0.20766855, 0.33955224, 0.26852805, 0.25295934, 0.23455996, 0.19879053, 0.15568708, 0.14886773, 0.07218219, 0.03203809, 0.07848688, 0.09276891, 0.08929490, 0.06253217, 0.03538343, 0.05146680, 0.04336078, 0.03576943, 0.03229542, 0.03229542, 0.04143078, 0.03950077, 0.03564076, 0.04632012, 0.03782810, 0.04001544, 0.03924344, 0.04130211, 0.03911477, 0.03782810, 0.04477612, 0.04374678
0.04310345, 0.04271745, 0.04490479, 0.03692743, 0.04670612, 0.03615543, 0.03512609, 0.03847144, 0.03512609, 0.03937210, 0.03950077, 0.04181678, 0.04734946, 0.04529079, 0.04001544, 0.04207411, 0.04644879, 0.04992280, 0.04915080, 0.04837880, 0.10100360, 0.05133814, 0.14256305, 0.19029851, 0.21847658, 0.41932578, 0.36168296, 0.35576428, 0.50810602, 0.20766855, 0.87081832, 0.31420484, 0.23224395, 0.37159032, 0.20895522, 0.26325270, 0.16070510, 0.17820381, 0.08003088, 0.03782810, 0.09366958, 0.10988163, 0.10164694, 0.06253217, 0.03525476, 0.07359753, 0.05429748, 0.04619146, 0.03950077, 0.03358209, 0.05288214, 0.03461143, 0.03551209, 0.04992280, 0.03769943, 0.03872877, 0.04001544, 0.04310345, 0.04104478, 0.04477612, 0.05725682, 0.05352548
0.04181678, 0.04889346, 0.04876480, 0.04091611, 0.04490479, 0.04207411, 0.03769943, 0.04310345, 0.04168811, 0.03808543, 0.04040144, 0.04387545, 0.04554812, 0.04490479, 0.04130211, 0.04348945, 0.04348945, 0.04374678, 0.04541945, 0.04567679, 0.08311889, 0.04323212, 0.10602162, 0.14230571, 0.16649511, 0.39423572, 0.37081832, 0.18605250, 0.39577972, 0.33955224, 0.31420484, 0.85988163, 0.51582604, 0.53602676, 0.44312918, 0.38033968, 0.24459599, 0.23250129, 0.08775090, 0.03911477, 0.10331961, 0.12107566, 0.11103963, 0.06845085, 0.03872877, 0.06214617, 0.04915080, 0.04413278, 0.03448276, 0.03602676, 0.04876480, 0.03885744, 0.04027277, 0.04194545, 0.04065878, 0.04117344, 0.04439012, 0.04657746, 0.03692743, 0.04091611, 0.04580546, 0.04233145
