0.13407102, 0.16263510, 0.16855378, 0.14436438, 0.19390118, 0.20882656, 0.31793618, 0.20856922, 0.43733917, 0.36991765, 0.82488420, 0.60833762, 0.53911477, 0.44184251, 0.14770973, 0.37004632, 0.43849717, 0.40826042, 0.09843026, 0.04760679, 0.09354092, 0.21217190, 0.09534225, 0.09135358, 0.08800823, 0.05687082, 0.05236747, 0.08479156, 0.05326814, 0.05391148, 0.05468348, 0.05506948, 0.06523417, 0.05262481, 0.05841482, 0.05288214, 0.05764282, 0.04812146, 0.05725682, 0.03860010, 0.04837880, 0.04786413, 0.04632012, 0.04477612, 0.04207411, 0.06291817, 0.04541945, 0.04348945, 0.04477612, 0.04554812, 0.05841482, 0.09688626, 0.10769429, 0.11438497, 0.08659290, 0.11644364, 0.12429233, 0.14835306, 0.15517241, 0.12828101, 0.13818837, 0.28538343
0.13998971, 0.15723109, 0.16430777, 0.13625836, 0.18811117, 0.19724653, 0.28203809, 0.19673186, 0.39873906, 0.34354092, 0.60833762, 0.83131755, 0.56085950, 0.44402985, 0.14603706, 0.43180648, 0.48751930, 0.43849717, 0.10486361, 0.04734946, 0.10138960, 0.24343798, 0.10370561, 0.09907360, 0.09585692, 0.05854349, 0.05494081, 0.09199691, 0.05661348, 0.05352548, 0.05802882, 0.05481215, 0.06278950, 0.05712815, 0.05609882, 0.05429748, 0.05468348, 0.04992280, 0.05854349, 0.03860010, 0.05108080, 0.05030880, 0.04760679, 0.04593412, 0.04657746, 0.06857952, 0.05095214, 0.04863613, 0.04747813, 0.04747813, 0.06317550, 0.09624292, 0.10460628, 0.12454967, 0.08865157, 0.11451364, 0.12467833, 0.14397838, 0.15041173, 0.14127638, 0.15440041, 0.33556356
0.12725167, 0.14616572, 0.15041173, 0.12300566, 0.16314977, 0.17395780, 0.30931549, 0.17254246, 0.34843026, 0.30867216, 0.53911477, 0.56085950, 0.81369017, 0.59276891, 0.18103448, 0.38664436, 0.55841482, 0.55725682, 0.12326300, 0.05365414, 0.11361297, 0.25746269, 0.11567164, 0.10910962, 0.10717962, 0.06304683, 0.05725682, 0.09701493, 0.05674215, 0.05339681, 0.05828616, 0.05133814, 0.05970149, 0.05198147, 0.05326814, 0.05146680, 0.05365414, 0.04850746, 0.05609882, 0.03576943, 0.04915080, 0.04966547, 0.04490479, 0.04451879, 0.04400412, 0.06845085, 0.04863613, 0.04374678, 0.04387545, 0.04451879, 0.06111683, 0.09058157, 0.09547092, 0.11708698, 0.08582090, 0.10576428, 0.11399897, 0.13201235, 0.13638703, 0.13381369, 0.14603706, 0.31497684
0.10936696, 0.12274833, 0.12763767, 0.11091096, 0.14050437, 0.15002573, 0.31510551, 0.14783839, 0.28911477, 0.25669068, 0.44184251, 0.44402985, 0.59276891, 0.79850746, 0.22233659, 0.31420484, 0.48134328, 0.54040144, 0.12918168, 0.05674215, 0.11747298, 0.23262995, 0.11567164, 0.11052496, 0.10923829, 0.06626351, 0.06201750, 0.09585692, 0.05532681, 0.05301081, 0.05725682, 0.05120947, 0.05995883, 0.05146680, 0.05391148, 0.05056613, 0.05249614, 0.04786413, 0.05597015, 0.03615543, 0.04953680, 0.04773546, 0.04696346, 0.04439012, 0.04361812, 0.06664951, 0.04606279, 0.04503345, 0.04336078, 0.04207411, 0.05815749, 0.08080288, 0.08208955, 0.10306227, 0.07578487, 0.09251158, 0.09611426, 0.11271230, 0.11644364, 0.11335564, 0.13072568, 0.26775605
0.06420484, 0.06124550, 0.06060216, 0.05777149, 0.06896552, 0.07128152, 0.16031909, 0.07063819, 0.11142563, 0.10280494, 0.14770973, 0.14603706, 0.18103448, 0.22233659, 0.74343798, 0.11978899, 0.16546577, 0.20213587, 0.12879568, 0.07539887, 0.10074627, 0.11142563, 0.09341225, 0.09122491, 0.09431292, 0.06047349, 0.05905816, 0.07359753, 0.05056613, 0.04554812, 0.05120947, 0.04439012, 0.04580546, 0.04413278, 0.04439012, 0.04529079, 0.04477612, 0.04387545, 0.05005147, 0.03371076, 0.04426145, 0.04181678, 0.04451879, 0.03705610, 0.03808543, 0.05056613, 0.03860010, 0.03744210, 0.03371076, 0.03216675, 0.04593412, 0.04734946, 0.04773546, 0.06214617, 0.04915080, 0.05133814, 0.06008749, 0.05995883, 0.05905816, 0.06664951, 0.07951621, 0.11335564
0.15298507, 0.13535769, 0.14076171, 0.10717962, 0.15645908, 0.15645908, 0.19042717, 0.15645908, 0.26737005, 0.24227998, 0.37004632, 0.43180648, 0.38664436, 0.31420484, 0.11978899, 0.84778693, 0.43823984, 0.36155430, 0.10306227, 0.04927946, 0.10293361, 0.30597015, 0.11052496, 0.09971693, 0.09559959, 0.06137416, 0.05609882, 0.09559959, 0.06124550, 0.05725682, 0.06304683, 0.05751415, 0.06317550, 0.05571282, 0.05648482, 0.05481215, 0.05249614, 0.05133814, 0.05970149, 0.03821410, 0.05120947, 0.05880082, 0.05301081, 0.05391148, 0.05378281, 0.07604220, 0.05738549, 0.05416881, 0.05133814, 0.04876480, 0.07179619, 0.09559959, 0.09624292, 0.13986104, 0.09624292, 0.11001029, 0.12454967, 0.13304169, 0.13612970, 0.15800309, 0.17537313, 0.49395265
0.13046835, 0.13432836, 0.13793103, 0.11399897, 0.15234174, 0.15890376, 0.23790530, 0.15980443, 0.28448276, 0.25759135, 0.43849717, 0.48751930, 0.55841482, 0.48134328, 0.16546577, 0.43823984, 0.82436953, 0.59122491, 0.12943901, 0.05519815, 0.12519300, 0.30944416, 0.12519300, 0.11888832, 0.11618631, 0.06755018, 0.06073083, 0.10331961, 0.05983016, 0.05339681, 0.06150283, 0.05275347, 0.05687082, 0.05404014, 0.05442615, 0.05313948, 0.05262481, 0.05069480, 0.05622748, 0.03924344, 0.05133814, 0.05429748, 0.04966547, 0.04644879, 0.04709213, 0.07334020, 0.05223881, 0.04902213, 0.05018013, 0.04747813, 0.06433350, 0.09161091, 0.09225425, 0.12815234, 0.09071024, 0.10705095, 0.11837365, 0.12776634, 0.13226969, 0.14642306, 0.16263510, 0.37056099
0.11824498, 0.12313433, 0.12506433, 0.10267627, 0.13201235, 0.14050437, 0.24395265, 0.13908904, 0.26067936, 0.23262995, 0.40826042, 0.43849717, 0.55725682, 0.54040144, 0.20213587, 0.36155430, 0.59122491, 0.80198147, 0.15015440, 0.06047349, 0.13896037, 0.29040144, 0.13703037, 0.13098302, 0.12789501, 0.07243953, 0.06677818, 0.11078230, 0.06098816, 0.05468348, 0.06150283, 0.05018013, 0.05481215, 0.05185280, 0.05095214, 0.04940813, 0.04979413, 0.04323212, 0.05108080, 0.03512609, 0.04516212, 0.04709213, 0.04348945, 0.04477612, 0.04503345, 0.07089552, 0.04940813, 0.04670612, 0.04503345, 0.04541945, 0.06240350, 0.08286155, 0.08183222, 0.11875965, 0.08221822, 0.09392692, 0.10409161, 0.11438497, 0.11966032, 0.13085435, 0.15028307, 0.32655687
0.06047349, 0.05120947, 0.04670612, 0.04426145, 0.05185280, 0.05133814, 0.07552753, 0.05185280, 0.07372620, 0.07192486, 0.09843026, 0.10486361, 0.12326300, 0.12918168, 0.12879568, 0.10306227, 0.12943901, 0.15015440, 0.76891405, 0.15066907, 0.45779722, 0.14976840, 0.37442100, 0.43682450, 0.46332990, 0.19107051, 0.16096243, 0.30944416, 0.13059701, 0.08479156, 0.12866701, 0.06098816, 0.05223881, 0.07977355, 0.05880082, 0.06767885, 0.05584148, 0.06188883, 0.05120947, 0.03332476, 0.05198147, 0.07243953, 0.05983016, 0.05983016, 0.06008749, 0.07578487, 0.06652084, 0.06098816, 0.04490479, 0.03396809, 0.06626351, 0.04400412, 0.03975811, 0.07591354, 0.05429748, 0.04541945, 0.05172414, 0.04760679, 0.04554812, 0.07102419, 0.08685023, 0.11785898
0.04181678, 0.04065878, 0.03937210, 0.04220278, 0.04053011, 0.04284611, 0.04799279, 0.03988677, 0.04271745, 0.04258878, 0.04760679, 0.04734946, 0.05365414, 0.05674215, 0.07539887, 0.04927946, 0.05519815, 0.06047349, 0.15066907, 0.73700463, 0.12506433, 0.05301081, 0.10447761, 0.12557900, 0.13600103, 0.18167782, 0.20290787, 0.11232630, 0.13252702, 0.13226969, 0.12480700, 0.08775090, 0.06407617, 0.09328358, 0.07269686, 0.07720021, 0.06253217, 0.06999485, 0.05365414, 0.02907874, 0.05108080, 0.05867216, 0.05674215, 0.05146680, 0.04683479, 0.04786413, 0.04529079, 0.04503345, 0.03383942, 0.03461143, 0.03937210, 0.03499743, 0.03821410, 0.04220278, 0.03474009, 0.03448276, 0.03988677, 0.03628410, 0.03589810, 0.04233145, 0.04619146, 0.04850746
0.06819352, 0.05545548, 0.05365414, 0.04940813, 0.05532681, 0.05597015, 0.07141019, 0.05622748, 0.07488420, 0.07424086, 0.09354092, 0.10138960, 0.11361297, 0.11747298, 0.10074627, 0.10293361, 0.12519300, 0.13896037, 0.45779722, 0.12506433, 0.77328873, 0.15838909, 0.50038600, 0.58041688, 0.57050952, 0.21847658, 0.17318580, 0.43347916, 0.15838909, 0.08968091, 0.15838909, 0.06729285, 0.05571282, 0.09637159, 0.06343284, 0.07501287, 0.06163150, 0.07243953, 0.05172414, 0.03396809, 0.05416881, 0.08543489, 0.06484817, 0.06806485, 0.07012352, 0.09071024, 0.07822954, 0.06883685, 0.04812146, 0.03281009, 0.07913021, 0.04541945, 0.04580546, 0.08106022, 0.06214617, 0.05249614, 0.05584148, 0.05275347, 0.05275347, 0.07810087, 0.09727226, 0.12352033
0.14024704, 0.10434894, 0.10846629, 0.07925888, 0.11129696, 0.10705095, 0.12956768, 0.10975296, 0.15568708, 0.14796706, 0.21217190, 0.24343798, 0.25746269, 0.23262995, 0.11142563, 0.30597015, 0.30944416, 0.29040144, 0.14976840, 0.05301081, 0.15838909, 0.84019557, 0.16984045, 0.15105507, 0.14796706, 0.07900154, 0.06600618, 0.14024704, 0.07012352, 0.05313948, 0.07192486, 0.05352548, 0.05494081, 0.05867216, 0.05429748, 0.05738549, 0.05223881, 0.05506948, 0.05223881, 0.03525476, 0.05468348, 0.07192486, 0.05777149, 0.05815749, 0.05905816, 0.09225425, 0.06909418, 0.05790015, 0.05365414, 0.04516212, 0.08582090, 0.08376222, 0.08028821, 0.15787442, 0.10434894, 0.10267627, 0.11296963, 0.10717962, 0.11091096, 0.17344313, 0.21474524, 0.40864642
0.07501287, 0.05983016, 0.06047349, 0.05275347, 0.06201750, 0.06369017, 0.07256819, 0.06407617, 0.08183222, 0.07771487, 0.09534225, 0.10370561, 0.11567164, 0.11567164, 0.09341225, 0.11052496, 0.12519300, 0.13703037, 0.37442100, 0.10447761, 0.50038600, 0.16984045, 0.80892949, 0.54053011, 0.51479671, 0.20728255, 0.16186310, 0.45779722, 0.15851776, 0.09341225, 0.15941843, 0.06948019, 0.05738549, 0.09868760, 0.06587751, 0.07565620, 0.06484817, 0.07514153, 0.05661348, 0.03281009, 0.05519815, 0.09238291, 0.06922285, 0.07321153, 0.07256819, 0.10331961, 0.08620690, 0.07063819, 0.05133814, 0.03564076, 0.08736490, 0.05249614, 0.05146680, 0.08916624, 0.07128152, 0.06085950, 0.06330417, 0.05777149, 0.05854349, 0.08749357, 0.10962429, 0.13162635
0.06832218, 0.05339681, 0.05133814, 0.04876480, 0.05082347, 0.05339681, 0.06845085, 0.05249614, 0.07334020, 0.07076686, 0.09135358, 0.09907360, 0.10910962, 0.11052496, 0.09122491, 0.09971693, 0.11888832, 0.13098302, 0.43682450, 0.12557900, 0.58041688, 0.15105507, 0.54053011, 0.78229542, 0.63098302, 0.24266598, 0.18643850, 0.50617602, 0.17305713, 0.09547092, 0.17447247, 0.06742151, 0.05532681, 0.10216161, 0.06356150, 0.07822954, 0.06227483, 0.07436953, 0.05339681, 0.03602676, 0.05494081, 0.09264025, 0.07038085, 0.07539887, 0.07527020, 0.09650026, 0.08530623, 0.07334020, 0.05005147, 0.03448276, 0.08028821, 0.04734946, 0.04709213, 0.08118888, 0.06407617, 0.05313948, 0.05648482, 0.05043747, 0.05056613, 0.07604220, 0.09547092, 0.11695831
0.06471951, 0.05236747, 0.05339681, 0.05056613, 0.05095214, 0.05288214, 0.06806485, 0.05236747, 0.07192486, 0.06845085, 0.08800823, 0.09585692, 0.10717962, 0.10923829, 0.09431292, 0.09559959, 0.11618631, 0.12789501, 0.46332990, 0.13600103, 0.57050952, 0.14796706, 0.51479671, 0.63098302, 0.78975811, 0.24691199, 0.19132784, 0.48610396, 0.17575914, 0.09740093, 0.17653114, 0.07038085, 0.05635615, 0.10177560, 0.06510551, 0.07720021, 0.06381884, 0.07372620, 0.05391148, 0.03486876, 0.05635615, 0.08980957, 0.07038085, 0.07128152, 0.07256819, 0.09457025, 0.08260422, 0.07256819, 0.05056613, 0.03499743, 0.07964488, 0.04451879, 0.04529079, 0.07925888, 0.06047349, 0.05172414, 0.05519815, 0.05120947, 0.05198147, 0.07642820, 0.09431292, 0.11309830
0.04915080, 0.04915080, 0.04760679, 0.05301081, 0.04722079, 0.04902213, 0.05365414, 0.04786413, 0.05674215, 0.05249614, 0.05687082, 0.05854349, 0.06304683, 0.06626351, 0.06047349, 0.06137416, 0.06755018, 0.07243953, 0.19107051, 0.18167782, 0.21847658, 0.07900154, 0.20728255, 0.24266598, 0.24691199, 0.80983016, 0.53731343, 0.27856408, 0.43425116, 0.23417396, 0.40388574, 0.13703037, 0.08504889, 0.22375193, 0.11618631, 0.15041173, 0.10730829, 0.12969635, 0.07771487, 0.04091611, 0.07732887, 0.11219763, 0.09341225, 0.08955224, 0.08620690, 0.08118888, 0.08582090, 0.08003088, 0.05185280, 0.03409676, 0.07334020, 0.04541945, 0.04361812, 0.06085950, 0.05288214, 0.04812146, 0.05416881, 0.04541945, 0.04516212, 0.05674215, 0.06562017, 0.07115286
0.04657746, 0.05005147, 0.04812146, 0.05416881, 0.04825013, 0.04927946, 0.04953680, 0.04889346, 0.05159547, 0.04850746, 0.05236747, 0.05494081, 0.05725682, 0.06201750, 0.05905816, 0.05609882, 0.06073083, 0.06677818, 0.16096243, 0.20290787, 0.17318580, 0.06600618, 0.16186310, 0.18643850, 0.19132784, 0.53731343, 0.80108080, 0.20548121, 0.38664436, 0.27882141, 0.34817293, 0.15311374, 0.09148224, 0.22246526, 0.12339166, 0.14629439, 0.10949563, 0.12429233, 0.07565620, 0.04284611, 0.07514153, 0.09868760, 0.08865157, 0.08427689, 0.08170355, 0.07025219, 0.07694287, 0.07604220, 0.04722079, 0.03512609, 0.06459084, 0.04284611, 0.04246011, 0.05404014, 0.05005147, 0.04451879, 0.05185280, 0.04606279, 0.04722079, 0.05018013, 0.05622748, 0.06176016
0.06806485, 0.05429748, 0.05584148, 0.05519815, 0.05519815, 0.05751415, 0.06394750, 0.05738549, 0.07346886, 0.07025219, 0.08479156, 0.09199691, 0.09701493, 0.09585692, 0.07359753, 0.09559959, 0.10331961, 0.11078230, 0.30944416, 0.11232630, 0.43347916, 0.14024704, 0.45779722, 0.50617602, 0.48610396, 0.27856408, 0.20548121, 0.81188883, 0.21809058, 0.11065363, 0.22593927, 0.08015955, 0.06381884, 0.13136902, 0.07617087, 0.09894493, 0.07385486, 0.09058157, 0.05931549, 0.03538343, 0.06484817, 0.11605764, 0.08234689, 0.08685023, 0.08427689, 0.11142563, 0.10229027, 0.08620690, 0.05738549, 0.03744210, 0.09379825, 0.04786413, 0.04979413, 0.08260422, 0.06780751, 0.05571282, 0.06163150, 0.05404014, 0.05159547, 0.08183222, 0.09855893, 0.11052496
0.04940813, 0.05159547, 0.05018013, 0.05506948, 0.05326814, 0.05661348, 0.05108080, 0.05416881, 0.05661348, 0.05378281, 0.05326814, 0.05661348, 0.05674215, 0.05532681, 0.05056613, 0.06124550, 0.05983016, 0.06098816, 0.13059701, 0.13252702, 0.15838909, 0.07012352, 0.15851776, 0.17305713, 0.17575914, 0.43425116, 0.38664436, 0.21809058, 0.81343284, 0.28100875, 0.62918168, 0.17743181, 0.10383428, 0.36219763, 0.16057643, 0.21796191, 0.14423572, 0.17395780, 0.09457025, 0.04734946, 0.09444159, 0.13664436, 0.11271230, 0.11091096, 0.10602162, 0.08401956, 0.09894493, 0.09508492, 0.05532681, 0.03731343, 0.07578487, 0.04657746, 0.04271745, 0.06085950, 0.05301081, 0.04696346, 0.05005147, 0.04915080, 0.04734946, 0.05108080, 0.06381884, 0.06394750
0.05005147, 0.06163150, 0.05905816, 0.06883685, 0.06677818, 0.06690685, 0.05146680, 0.06536284, 0.05880082, 0.05699949, 0.05391148, 0.05352548, 0.05339681, 0.05301081, 0.04554812, 0.05725682, 0.05339681, 0.05468348, 0.08479156, 0.13226969, 0.08968091, 0.05313948, 0.09341225, 0.09547092, 0.09740093, 0.23417396, 0.27882141, 0.11065363, 0.28100875, 0.83980957, 0.26479671, 0.35370561, 0.17447247, 0.29464745, 0.23803397, 0.21075656, 0.18901184, 0.14668039, 0.11978899, 0.04619146, 0.09238291, 0.09637159, 0.09251158, 0.08144622, 0.07835821, 0.06124550, 0.07076686, 0.07604220, 0.04361812, 0.03911477, 0.05506948, 0.04927946, 0.05198147, 0.05211014, 0.04503345, 0.04979413, 0.05365414, 0.05339681, 0.05365414, 0.05236747, 0.05802882, 0.05687082
0.05339681, 0.05532681, 0.05404014, 0.05892949, 0.05815749, 0.06060216, 0.05185280, 0.06085950, 0.05699949, 0.05545548, 0.05468348, 0.05802882, 0.05828616, 0.05725682, 0.05120947, 0.06304683, 0.06150283, 0.06150283, 0.12866701, 0.12480700, 0.15838909, 0.07192486, 0.15941843, 0.17447247, 0.17653114, 0.40388574, 0.34817293, 0.22593927, 0.62918168, 0.26479671, 0.83003088, 0.18026248, 0.11232630, 0.39204838, 0.16932578, 0.24150798, 0.15478641, 0.19711786, 0.09945960, 0.04902213, 0.09830160, 0.14861040, 0.12467833, 0.12159032, 0.11592898, 0.09302625, 0.10833762, 0.10563562, 0.05880082, 0.03834277, 0.08247555, 0.04979413, 0.04503345, 0.06767885, 0.05352548, 0.05159547, 0.05108080, 0.05056613, 0.04927946, 0.05558415, 0.06587751, 0.06587751
0.06060216, 0.07166752, 0.07462687, 0.08723623, 0.07771487, 0.08183222, 0.05699949, 0.07977355, 0.06214617, 0.06369017, 0.05506948, 0.05481215, 0.05133814, 0.05120947, 0.04439012, 0.05751415, 0.05275347, 0.05018013, 0.06098816, 0.08775090, 0.06729285, 0.05352548, 0.06948019, 0.06742151, 0.07038085, 0.13703037, 0.15311374, 0.08015955, 0.17743181, 0.35370561, 0.18026248, 0.86284097, 0.33594956, 0.26930005, 0.41842512, 0.25308801, 0.29323212, 0.16263510, 0.16031909, 0.04915080, 0.10988163, 0.09058157, 0.09508492, 0.08376222, 0.08221822, 0.05957283, 0.06394750, 0.06999485, 0.04606279, 0.03551209, 0.05545548, 0.05442615, 0.06381884, 0.05622748, 0.04992280, 0.05712815, 0.06150283, 0.06703551, 0.06832218, 0.05777149, 0.05970149, 0.05751415
